CRN_7CF8E4331D057658C2EE2498DD2ABB19	#今回は、アルケミストソピヤが期待した通りの結果が出てくるようです。彼女に以降の計画はあるのか聞いてみましょう。
CRN_7CFA25D61B0D2BB310AE7A033F679518	#赤い犠牲の修正
CRN_7CFB188B5DF260866826D1396348233F	#魔族とタラ不足モンスターを整理するという
CRN_7CFE6EE366387C5A17DC11B3FE296A35	#是非交渉がうまく行われると、いいんだけど。{nl}二方の普段の関係を見ては、なんだか良く流れて行くことではない心配です。
CRN_7D03AC1CF9105AD96785DAC2160B5617	#漂う負荷の魂を慰霊碑前に導いてほしい。
CRN_7D09771EA4EA7CC62E1F21F804D63EF6	#新しいインクイジター綱領と布告
CRN_7D1C26773F3969C750E845890B5C6C87	#制作ソ - ニュートプレートグリ
CRN_7D22814F1E634D50164F7AC229E27BE0	#変形魔法解除文書持ち帰る
CRN_7D270D021F648A858D065611C6508084	#文書管理室
CRN_7D2F706EF6D398A9909473F2CB90CB51	#記念碑
CRN_7D33A34E23B00033A83F637A7DB858AF	#もしかしたら...覚えていますか？ {nl}司教が明らかに言われたのです。{nl} {np}あなたが本当に啓示者であれば、その力でない君主と対抗できるようになるよ。{nl} {np}私たちはあえてここで魔族命令書を隠した理由は叩解の祭壇からですよね。{nl}の女神に囚人の罪をとし、最後の祝福を下げてくれた祭壇でしたね。{nl} {np}刑務所が閉鎖されたれる古いが、まだ祝福の機運が残っています。{nl}啓示者様の力であれば、十分にそのオーラを解放することができるでしょう。
CRN_7D48DDA1AEBF8E00628EE256351DD8AC	#ああ、ちょうどよく来られました。{np} {nl}修正鉱山2鉱区には、1鉱区ブーベよりも荒く強いブーベがあります。{nl}私は今2鉱区ブーベが鉱山の町に出てこないようにする方法を考えています。 {np} {nl}の入り口を封鎖する方法が最も確実ですが、最も危険なこともあり言葉。{nl}だから、ブーベに無力感と恐怖を感じさせる香りを作って修正鉱山2鉱区に配置しようとします。{np} {nl}あなたが私の仕事を手伝っていただければすぐに措置をとることができるようですね。{nl}アルケミストとして、あなたの実力を検証する良い機会ではないでしょうか？
CRN_7D5616C15165E55F4D01633118A2982C	#森の中に隠れている危険(4)
CRN_7D687C1BD142C9F845589F38174FDAAC	#(vseio、クール)
CRN_7D6D14F8380069DEAD3EA03E92E09BA6	#(diga、紺)
CRN_7D81C1C0EE22292A253BA016615E870B	#(liudesy、悲しみ)
CRN_7D90A1562A3807F110388434826478DA	#クロノマンスールサビーナ
CRN_7D97C806E7502AE60E9249D43AD43C9B	#キュポルセリちゃんは浄化されたジョルレムの核を利用すれば、魔族の邪悪なオーラを核が吸収してくれるだろうし。その隙に魔族を退治するとメでもが魔族の記憶を読み取ることだろうし。
CRN_7D9E8620BFD70FB677CC05985235250E	#キュポルひげをそるに外城壁コア転送
CRN_7DB12A0A41686A46E7D04127B03017F1	#これは..ヘだそうだが残した記録がね。{nl}呪いにかかる歓迎と幻聴に悩まされ恐怖感に気を失うと呼ばれるようです。{np} {nl}ヘランダが呪いにかかる前に、このようなものを残しておいてよかったです。 {nl}これを読んでみると、彼は最終的に団員と別れたところを知っている。{np} {nl}そして呪いのために散り散りになった人々を捜す生物があると書かれていますね。{nl}呪いを避けることを保証した。このままで私も無事できないんですね。{np} {nl}この生物は、外からのドルバインドルを望んで呼ばれる生物ですね。{nl}私と団員の安全のためにドルバインドルバー処置してくださることができますか？
CRN_7DBCC070868DC5517394E1401E252EA3	#三叉路の上部
CRN_7DBE71AD16A4A7F05FFA8B92F75ADB7D	#獣モンスターの血液と植物モンスターの体液であれば優れた標本になるでしょう。{nl}の場所はどこに関係ありません。
CRN_7DC1D7147542EDD889F573DACDCD8883	#ネクロマンサー3サークルが必要
CRN_7DC75FD1C00EF8EB4A4A332DB0980226	#だからといってには気になる部分があります。{nl}もう少し考えてみ。
CRN_7DCCAB397DBF2654250D40D21A31A0BB	#第ミナ様のそばで回復することができるように助ける予定です。{nl}これまで世界で目を回し新ほど私に説明ささげるべき部分が多いでしょう。{nl}があなたの犠牲と勇気を見たので、明らか人間のために再び世界外お出かけでしょう。
CRN_7DD52F9FD0DAF21916C870B95AA1C9B8	#要ナエル記念館を発見
CRN_7DD803F5C1FC1AF581A42D7E9BE65C49	#兵士たちは皆どこへ行ったのだろう。
CRN_7DDB12314E7CEE5C444A1DCB6B7C6A8E	#ケンタウロスに行く
CRN_7DFB8B1AE1CD86E5EEF8ACDE33392161	#暗殺者エボニッポン(7)
CRN_7DFF731298AF327E8DF5236ECB458FBD	#すべての魔力の源で除去
CRN_7E024394F4B4C317CF0F594EB16201DC	#すでに遅れ
CRN_7E0CCDDBE0AA08C4B4F0458867040D66	#3分間、最大HPを2450増加させ、さらに物理防御力と魔法防御力を49ずつ増加させます。右クリックで使用可能です。再使用待機時間120秒。
CRN_7E2065EFB5ACA4569B26426C5DD393BF	#赤いスライムの核
CRN_7E422DB77D378735B8BD42B9C37606A3	#装着した盾の物理防御力を無力化する代わりに、突き攻撃時クリティカルの威力が強くなるような姿勢をとります。
CRN_7E44F19D90E1A74847C3851E36215A08	#拍手：回復強化
CRN_7E61FB40AD250458B417CB540F853128	#記念碑周辺のワラビのために記念碑を確認するのに困難があり、ワラビをすべて焼くます。ビルカスの乾いた肌にワラビを燃やしてください
CRN_7E6847F47B68131666F238720BE5609B	#もちろん、その前に第教えを消化できるかどうかを確認することが、まずでしょう。{nl} {np}私カウンタを差し上げるから、これを持って多段森の中でモンスターをハッチオセヨ。{nl}あなたが敵を倒すたびに数字が上がるです。{nl} {np}ああ、盾を掛けていない状態で、ハッチ宇治場合は全くだめです。{nl}の代わりに魔族を倒せば二倍打ちあげましょう。{nl} {np}注意すべき点が..戦闘不能状態がましたら最初からやり直しが必要よ。{nl}仲間と一緒にくださいくださいとかするペテンは当然認めことができません。{nl} {np}よくご存知でしょう？{nl}では、武運を祈ります。
CRN_7E6ADD55F34039894FD6D52C6EABFA67	#ウッズミールソテー道
CRN_7E6E027B3966ABC1B0409C22F5F53725	#紙にフィット走り書き一時的教義本。状態が非常に粗い。 「死だけが私たちの唯一の神であられる。」
CRN_7E7897D0D5B7A4803648435961AA3CDB	#鼻の下法：スターン
CRN_7E8EA3F87D729B9595280619D8884C2D	#どの地域でもモンスターが悩みだな。{nl}何が起こっ？{nl} {np}ランサーになりたいですか？{nl}ここまで来たのを見ると実力が全くないわけではないようで... {nl} {np}あなたの能力を一度確認してみましょありません。
CRN_7E9A864A4EC84A08BD043148F93BB7CD	#レッドオーブ：緑プラメ
CRN_7EA4631A1497B888A479F2B436DB7837	#歴史家レクシーファー
CRN_7EAC047F4A9932311918A3069E75D3C9	#調査隊長エラは報告を待っている間、もう一つお願いしたことのあるようです。彼女との会話してみてください。
CRN_7EB15AF0D2C690E11650148FDBD9BDC9	#紫芋スト
CRN_7EBE12637A72D336F673391E7C339004	#カウントティーニーゴール - >ポスルリンキス森
CRN_7ECBB9DAB9F02F49A2388B1944BDAF03	#節足動物が変形されたモンスターの一部が再び独立して変形して発生するモンスターです。
CRN_7ECE85067802A9F912C2C06202E777FB	#私は今モンスターの体を戦闘に使用する新しい方法を研究している。{nl}そして、この研究では、魔力がこもっ血液が非常に多く必要ありません。{np} {nl}高い境地のネクロマンサーになりたくて来たのだろう？ {nl}次に、私の研究を支援する魔力がこもっ血液を探さなければならて。{np} {nl}当然容易ではない。{nl}どう、してみよ？
CRN_7ECEACE96732EB3051BC01366EDC5B83	#白いクワガタソウ
CRN_7ECECED373C37D026C4D6FB787FCB8B8	#一度破損した教義本はよく持ってみようか
CRN_7ECF7A07E16AC9B20223DB32DFB8405A	#水と油
CRN_7EE323B0FC38C68BB0683F9F9CD513CD	#セージマスターと会話
CRN_7EEC91703605AB9CB59099A7EF05EAA6	#試してみるとする
CRN_7EF0C77EF51EAA3620C7E368491B5C0F	#キュポルよ。{nl}今、すべて自分のエリアに戻ります。
CRN_7F2191017AF7449B2B934872BD26E6F8	#(dargan、粗)
CRN_7F2E810AA157F7E4D0BFE28BCEE5C35B	#レッドオーブ：ビルカス明治
CRN_7F324E60E93E36ED9944EC449486BE2B	#クゲイリー押しマニから%s獲得
CRN_7F34EB6CA4E68D56CFBE32D0254CBCD6	#今ソールレの力が解放された聖句をください。{nl}句は本来の女神のもの。私が使用すると、その力が倍になるでしょう。{nl} {np}その聖句の力では退屈な戦いの終わりをお出しします。
CRN_7F4B75017E1D7F89B3D30DDE49056FFC	#アイアンブーツ：強化
CRN_7F50231E58B84C859258E9137EB751C2	#女神の最後の声
CRN_7F512202E119963F22F225AC619BDDA9	#レッドオーブ：緑チャコールウォーカー
CRN_7F59246ECA98F74704FAE639733D6C58	#第二の障害物除去
CRN_7F62B2E041D85F0B320FF28CFEB30A8F	#魔族数の削減4区 - >魔族数の減少5区
CRN_7F691C8BB7ABB18B35D886113336CEF7	#ネクロマンサードラシュス
CRN_7F6E1F1A981C0E0608FA430F87430BEF	#シャドウ
CRN_7F71008F455F37DE2E190893CE4E1C2D	#ストラ遺跡のカバリストと会話してください
CRN_7F74107E1198E28E3BCA396D817DE1E9	#ネクロノミコンの最大死体保有量を特徴レベルごとに100増加させます。
CRN_7F7CD1B7150E1341059926F484CFD508	#から与える君の心が軽くなるね。{nl}コンク伐採場に行けば、私は積んであった薪があり。{np} {nl}その薪に異常がないか、何があるか見て来てくれ。
CRN_7F8E2539AC628B3B621CF2A21DEBED62	#マギーの汚染
CRN_7F9675E101032C9C951B9501C25470DB	#このあたりの完全な本を集めてこいと指示のに..言葉は容易では。{nl}私緑のゴブリンをどのように相手しろ。{np} {nl}正しい。 {nl}そういえば、あなた.. {np} {nl}ゴブリンたち相手によく戦って鳴った。{nl}内の代わりに本を集めてくれ。 {nl}何とかお返しはするから。
CRN_7F9C16F95EF6937BB559AE0E9D8AD7AF	#青い光が漂うモンスターを片づけて、それらに書かれていた魂を解放してジュシオ。
CRN_7FAB04CA92E5D21D18E4A6FDC88FD1BF	#まだモンスターに憑依して暴動を吸っている男性が気づい。{nl}それらより解放していただけますようお願いドゥリオ。
CRN_7FAEA41E951E7AD5DDDF7870B42C3697	#森の中に隠れている危険(6)
CRN_7FAFF118FB2A5BE7E6875E4BF3662CBB	#ブラシミッキースピア
CRN_7FB620BA1648EE565A42026ECCCD656F	#病気が再び流布になったらキレン地方の人々はお手上げです。
CRN_7FD2C4A9BCE12F16CB4E4B0516EB12C4	#ブラシミッキーレザーアーマー
CRN_7FD826C51E160B2423FB4722ABFE4BF8	#(lataso、蓮)
CRN_7FDB0984BFEB38A545B5A11744809F76	#黄色いポリ部
CRN_7FE6123248EC10C7215CB4E43F0C991E	#擬似3サークルが必要
CRN_7FE971ED2F44E47477756C8B38D71B57	#ああクラスの鎧の作品
CRN_7FF62813183DF5D82F10E9597A9EF6F2	#魔王が到着する前に、(1)
CRN_7FF76DA21A188DDC0C23ECCC8D295CB4	#社製リンスと一緒にカーデュメル国王の記念碑を検索
CRN_7FFFFC9512FAA0D48882ED02035A8BD8	#私のそのよう警告をしたけれども。{nl}が見、精神チャリゲ！
CRN_80049B026F3F01C1793C7E0951F8B64A	#カイネン渡し場
CRN_80099A4640F7D5423838CBD1443C5E3E	#王の高原の入口
CRN_800D90C26657935FF7DF508314C93748	#ヘンジストーン
CRN_800F62CEF1030E81439B124F43112F79	#レレス空き地で縫いぐるみ人形の痕跡を見つける
CRN_80166AA66C06BEFC652CF405F5C4108C	#戦闘の開始に先立っての意志を固めます。敵のブロックを貫通する確率が増加して、攻撃された少ない確率的にブロック数値が減少します。
CRN_8023B7DCC7D17816B45AF991A1C4B284	#あなた行ってきたところ、何もなければ、リナがあなたをここに送っておいて行ったところはポンヘ。{nl}おそらくパラズ空き地に、また栄養剤を束設置置いがあるでしょう。{nl} {np}そこに行ってリナがインストールしておいた栄養剤をすべて取り除くくれ。{nl}私は他の場所より調べることが。
CRN_80296E9A989CFF885829B45F6AE47361	#{#DD5500} {ol} [物理]  -  [刺し] {/} {/} {nl}前方に向かって急速に移動して攻撃します。攻撃された以下のクリティカル抵抗が減少します。
CRN_80348B9EA2FBD35C88369672E393EFAB	#と歳の角。擬似マスターは応射としての実力を証明するために鼻ノート森のゴサルを破っ角を折ってこいました。
CRN_8037D34D823A78FBC1B18375F4EBC8CA	#ラフィン月
CRN_80397184A0544EF2B3ED79E104D75C3A	#緑プラメ射手の折れた矢
CRN_803F118840F92FCF7F34EEBC89EA2BA9	#すべての事の原因
CRN_8041C492C1A627C49EAA71627A488C3B	#濃縮SPブーストポーションLV12
CRN_804223238DE8862A5F8398C2EAB090FE	#クライアントクライペダ周辺を開拓するしかない状況だなんて。{nl}家を失ったモンスターがクライアントクライペダに飛び出し入らないかと心配だな。
CRN_804BBCA85D6AB01EDD829D7BD1A96776	#(pastuma、押し出された)
CRN_80522990694E9450EA304326B379887E	#心配しているフクロウ像
CRN_806F2A0749A78AF7D9BE5CCEB44A1396	#私助けてあげたいけど... {nl}ヘだそうだや寄稿がそうフリンジ君も見ジャンウンガ？{np} {nl}私は私の中に入ると、あなたがモンスターだと思って攻撃するかもしれないことで.. {nl}もちろん私はあなたを攻撃したところで、相手にもならないだろうが。
CRN_80768A70335B45A29E517F7C8CE22B10	#助けてください！{nl}パストゲ曲がり道に。モンスターが襲ってきた...！
CRN_8078D403B2D1AD7EC8CC4399CF02DEAA	#米スェカン森の難民(4)
CRN_808B1E5D976AD35FC23C10641D1BCA53	#3分間、最大SPを2000ほど上昇させてくれます。さらにSP回復力を415増加させます。右クリックで使用可能です。再使用待機時間120秒
CRN_80901A96ED2603172A70DB295C54696D	#薬草の調査(1)
CRN_809F151E0AE79FA74E81DBCEFB61150D	#米視野岐路
CRN_80B121D0569F1DB5854ED9B5F7C6D3EE	#近くの本の山の中で完全な状態の本を選んで持ってきてくれ。{nl}緑ゴブリン人は、常に注意するようして。
CRN_80B6D692FD453A6AF3EC2D1481FC37FA	#除草作業(3)
CRN_80C5A160DFC78850E06C6141411F0259	#使用時に445 TPを取得します。使用してキャラクターインベントリから受領時に契約撤回はできません。
CRN_80C7C01E45470BA31C508BE83AD176C7	#探検家(女)
CRN_80D350A98A694614FF755FC64D543E00	#バレエ交差点
CRN_80DB97E9FA7F61E9B74EC469B101C3B0	#その後、領主の部下に任せるとする
CRN_80DFD6886D908291C3D49159B5D8268C	#ノーブーの尾
CRN_80E04B6EC49F9039AB5BC0526E80CF88	#(kancia、痛み)
CRN_80E238F87C8C1E2F0E9686A3A0A4F813	#どのような鉱物で作成された、いつの時代に作られたか知ることができない材質となっています。灰色がかった雰囲気が回るのがあまり気分が良くはありません。
CRN_80E6D75C8F24F9011F11341ECDCA73AB	#最南端の地域(piene)
CRN_80F6123A89B967D866D7BD0DFF341F06	#香りの材料[アルケミスト転職]
CRN_8105224339ADE74C66DB62BB6E33D5C6	#補給兵の魂と対話します。
CRN_81115BA98796988F2E98E39922522BE2	#ミュラーズ通路 - >ピルグリム野道
CRN_811288FF3B51D4BD4D31FDC915DF4A62	#この付近で歩き回る緑のゴブリンを倒してください。
CRN_8112E967AC3749CB13E104555C54F544	#避難者ブランドンの言葉によると、謎のハンターがここでいくつかのプロットかどうかわかりません。彼を彼の真意を確認してください。
CRN_81196CDC35820B7B3A9B3659003BC43C	#他の人を送ってという
CRN_81249730E9696D4C1CFB1C2586F41AA6	#ダリア女神が犠牲いただき、第スティを防いだが、まだ魔族は引き続き流入されています。{nl}女神の犠牲を無駄にしないためにも、私はこの場所を守らなければなり。{np} {nl}を推定ませんが、お願いの一つとしてもでしょうか？{nl}女神が拉致ダンハシルとき、魔族にやられて、まだ動きが大変です。{np} {nl}このままでは3区域の魔族を相手にするのは難しいと思います。{nl}通る道に魔族を倒していただければ、大きな力があると思われる。
CRN_8126656662881EF784AD315B5987F3ED	#ブルーオーブ：ああクラスセンサー
CRN_812B2A63E51EF61F95CCE538BA5C1679	#魔族の調査(1)
CRN_8130A2ACF42004F632E9AB828E344F7A	#友達に移動
CRN_8133297743AABE94FFAFC612CC6F777F	#人間がその姿を見る難しいことが、ディとは別の同族やモンスターと速度を競うレースが好きだとします。
CRN_81454E9A3AA1B5A0533AFCE0CF562E36	#魔力に常習しているモンスターを避けて削除ティー女神の修正を使用してください。モンスターの魔力の影響を受けると修正を使用することはできません
CRN_81530580FC1A3ECD116895A910BDF7C5	#癒しの修正
CRN_81671357E569AA7319EE34856DEE3F9B	#ダイナ量袋 - >ビルナの森
CRN_816A6DA394BCB5B5EC87BB2E9581BD03	#作業場 - >孤独なエリア
CRN_8185E3541ABA52D49B4E8E681CB031CA	#押収プス高原
CRN_819C5702D50240810A30AC22C843816B	#本当に疲れている。{nl}このように大変とは知らなかった。
CRN_81A12D9C2710D232FEF455F04D6AE35C	#(封印、antsva)
CRN_81A76D2132EA76C05DBF826E2AC61F82	#カイ申し訳ありません三叉路
CRN_81AA6A22725D0952A48FF68AB1561863	#二永住間会合の場所に訪ねて行く
CRN_81B4035BBCC21A58A37FA5B8342B400B	#軍用解毒剤
CRN_81B614009D9846114BCB624CA25A3BFC	#関門に - >春の日差しの木の森
CRN_81B964CCE438F11D2E1C14426C8D5443	#指定した場所に催涙弾を投げます。催涙にされた対象は、暗黒状態に陥って攻撃不可状態になります。
CRN_81BB9AFC398D0F9951A1C6C7FFFA45F9	#神楽：魔法防御
CRN_81BFC70CF5441B9C7708C45AD7A823B1	#クライアントクライペダでレナと会話
CRN_81D892CEEB09822A9819D4F9D4E138E4	#メでもはキュポルセリちゃんを探していた時に見た正体不明のデバイスがセリちゃんを拘束している装置であるようだとします。メでも自分の力で装置を破壊することができそうだし。
CRN_81D902BCE062345D4271AB2214023331	#アルレムビク話(6)
CRN_81E93F09094EC54DE0CB2C9B094407B9	#クライアントクライペダ方面ガード隊長
CRN_81EC1BD96B18FFD985758ABE79B7AE50	#溶岩
CRN_8204769EF0425FAFB5F8A389647BF23D	#ゆずミタ祭壇から
CRN_8206752FFB3F0FF8B8CC1CA07B8E259C	#(gryno、蜘蛛の巣)
CRN_8209903910CC1330DC26038DD9D57F88	#もちろん、助けるとする
CRN_8209F1C163D1656406DC41F3E95E72BC	#テブリンクロスボウ
CRN_820E14E5696E06786F0A32394652C134	#食糧倉庫でエボニッポンの調査
CRN_82100A323F0ED83E216357B95F045DCA	#魔族の邪悪なお守りです。
CRN_8211B03196A8184D18B20CDA3D4A09CF	#ゲルリ高原3  - >ゲルリ高原2
CRN_82123D934D39EB23F71D0D1896D5DA60	#魔力再生席で吸収された緊急魔方陣の馬力
CRN_8214D4ABF70818C99795F3610B0F79EC	#3分間、最大SPを6210ほど上昇させてくれます。さらにSP回復力を3105増加させます。右クリックで使用可能です。再使用待機時間120秒。
CRN_82186B2248D95E8ECEE49FF3ED8768F9	#マ君主ディアナにペア刻んだ痕跡をすべて受けて弟首里あなたの痕跡についての話を聞きました。キュポルレダにこの物語を伝えてください。
CRN_8220EF996E2F5A587FFB266220843F80	#木の枝を集めるとき、周辺のモンスターを注意してください。
CRN_822423EA394AB0A20A5D86E07C1C9764	#マスターフィリップがこの靴が完成すると、ソンチュク儀式をしてくれた噂があります。
CRN_8226376F36060E732A0EF921F4CA81B8	#ケイトリース勇猛のポーション
CRN_82298F8B2784DD91C6555A7B363C4AC7	#この程度の量であれば、ここでの難民が寒さを気にしなくてもと思われる。
CRN_822E93A90EE6149B4819BA496212F22E	#キュポルトリア
CRN_8236D2C0D1B1F4DEFDE991B9C9142536	#最初に旗を発見(gebene、ツタ)
CRN_82589D72D22F619FAB6747871164CB90	#魔力吸収[エンチャント転職]
CRN_8269FF4E110A95D0DF8500A35711BB42	#材料ライブラリがロックされており、開くことができません。材料のアーカイブを粉砕できるように共同整備区域からガラクタを集めてハンマーを送ってください。
CRN_826D8FEEE133F08C7E5C8B7D5B7DA39E	#アルケミストて2
CRN_827183E81520536AD13FF9A0B14F4162	#修正鉱山1階1エリア
CRN_8276F0B470B4A3EA445DCF12FC960B92	#ミサイル攻撃防御
CRN_82777A07F8E8235DC4C4751ADD53F5B6	#何だろう？目の前のキュポルは一人なのに二つの人格が言っている。{nl}再び声をかけなければならない。
CRN_82A2EC3D009DAEF76C3757ABAF64EEC2	#隠し部屋toああシャークダンジョン2階
CRN_82A4D0DFB8B446FC53671C7F03354BF2	#大聖堂の道
CRN_82A6AB415747209C3F2763AAC0E6A00B	#ゲルリ高原1>シャウルレイ鉱山の町
CRN_82B8F716F15344622EE3192E9992632E	#メルゲン元
CRN_82BE96166D07ECDC28251115AB1C9545	#ティーベース空き地
CRN_82C19754CEB471820E36892F8209E8A4	#ブルーオーブ：黄色いポリ部
CRN_82C72618B6431265B4B6FB43F3E0AD4E	#固体ロンド殻
CRN_82CDD05F3851CFBED0C2D79BB67D914B	#ブルーオーブ：ダロンイ
CRN_82CF534000960E2C1F7E127BCA897C07	#旅行者様を継続煩わしくヘッドしまい、申し訳ありません。{nl}これドキの数が調節ばケンタウロス粉塵を中心に対策を用意していきます。
CRN_82DA1A0BF798DD9A8E38DA245E28C77D	#コラ書き
CRN_82EDBBE8582F51EAC3BDDCAA7ABCBFBC	#空のセンターズに報告
CRN_82F3B218A5C5C0DA15C304D40B111E1A	#ああクラスプリンセス
CRN_82F482AA239CADA27C830158DB0B231A	#シダの葉
CRN_82F4CC9F9C0C03C69B9380A389AB0013	#頑張れと言ってくれる
CRN_82FD5CABCAFFEC95D98D53562BCF0BFC	#実験中ラフレシアには毒よく通じないことが判明した。{nl}いくつか確認した結果ラフレシアの性樹液が毒の耐性を持っていた。{nl}この事実をもとに解毒剤のラフレシアの性樹液を添加しましょう解読効果が数十倍にも良くなることを確認した。{nl}これをうまく利用すれば、研究者に、より強い毒で作成された溶液を使用するようにすることができるようだ。
CRN_82FFB770B90E047FB54034F094F5CD25	#(menka、小)
CRN_8301BB85DD5302B59348E38DF9FC0044	#モンスターによって散乱変形魔法解除文書を取り戻してくる。
CRN_830F7FB2433A96A1C3EB238EB66664BF	#アーガイルとプラグリー歓迎観察
CRN_831A5C94F1D4D931017AA1A7B338BB43	#クールスの滝
CRN_833071626CAF0181330DDA47E80B34E1	#明晰ウィンタースプーンが王国暦1096年になった{nl}クロノマン文書管理のマスターとして長い時間日したが、4年前、神獣の日の後には、任務が、より複雑な様相を示している。 {nl} {np}その中で、最近明らかにした、ネットの森が紅葉の森に変わった事件は、最初に神獣の日以後現れた他の地域の植物の生態系の変化と同様に、木が変異を起こしたものと考えられた。{nl}しかし、もしかしたらでもあるかもしれない時間魔法の違法な乱用を備え、地上のあちこちで起こる時間逸脱現象に注目してきた私としては、いくつかの疑問を感じ、これアイダホを派遣して真相を調査しようにした。{nl}その結果、彼は明らかに、実際には内心どのくらいの時間逸脱を予想していた私としても衝撃的な事実ではないことがなかった。{nl}神獣の日が草木の植生だけでなく、特定の空間の時間にも影響をくれれば、それ自体でも、将来の問題を引き起こす可能性が高い。 {nl}加えて、将来の時間現象を利用しようとする者、特に魔族の蠢動が懸念される。{nl} {np}しかし、すぐにはネットの森の時間異常を修正する方法を見つけることが、私の重要な任務となるだろう。 {nl}現在は適切な解決策がなく、解決策を見つけても、該当する地域の時間以上がもたらす追加的な効果を遮断するに遅れるかもしれませんが、速やかにその方法を見つけ、適用することができるように女神の加護を願って、この日に集中しかない。{nl}
CRN_83329DBA66B153BD985E6C3785585966	#ブルーオーブ：赤カスタマイズ
CRN_8334C0A5DA020B003735C2704164F674	#(adata、針)
CRN_8335700432FA91065CF2754987233593	#修道院35_4  - >行くルエト平野
CRN_8338E949DA172A57D0BC04928B83F605	#スキル[ディセンエンチャント]が敵に適用されることが持っているデバフのレベルを1レベル増加させます。
CRN_83396B67CED6A9101114417D677BAFC8	#シャートゥンガを祀っている体として、たとえ所有者が間違った選択をされるも運ぶと考えています。
CRN_834A421DF71291C8DB7D6A43564EEF13	#このところは、正体不明のデバイスがいっぱいあるというのがその一つです。{nl}ので、その装置を調査していたところでした。{np} {nl}啓示者様が助けてくれればいいと思う。{nl}と額の女神の予言に関連した仕事だから、啓示者様も助けにはならないですか？
CRN_835511F2548D6F45265E7ACBCEEDC3E6	#軍人された体でコマンドを従っだけだか私も英雄を辱めた者なってしまい群。{nl}ただ嘆かわしい限りである。
CRN_836281E95FED3DB83CAE8B785C3E8F89	#王国のあちこちに伝わる神秘的な場所を記録した本です
CRN_83691DB884B83AD297F4171955335492	#三つの祭壇の交差点
CRN_836B56E932BE0C3AEE3DABF0CA4911E4	#プレイセット回収する
CRN_836F5C9533CFDCB66CA9F65408D95F4D	#ブラシミッキー機器に付与された魔法に注目する人々は、製造工程の開始から終了しまで真面目に働い職人たちにも敬意を表し必要があります。
CRN_83716FF3A480C771E2A0499FEE73E206	#最北端交差点(grobis、キャッチ食べ)
CRN_8371B28A6BABA251D67304E7FD6A2BD9	#忙しい拒絶する
CRN_837605FAF36BB68BDDE1FD464C3902D5	#リシ裏は薬草だ。{nl}黄色だから目にとまり。{nl} {np}それではよろしくお願い。
CRN_8384143C4EE6911847EC8ED0264ACEB2	#このトートバッグは、約による刺激に毒気がさらに満たされます。
CRN_8392A0030F4880FAFAA76B6D59D58C5D	#バルな森林 - >アレメッシュの森
CRN_83AAF40150C43BBB20DAB8F87AC6E012	#レッドオーブ：緑イエロー縁
CRN_83B26852EB7BF267529441EB1460A337	#サルビヤス森 - >ラスボーイ湖畔
CRN_83B2934692DD9FA68D2EA437E16569B4	#この程度の量であればされてつもり。
CRN_83B2A01C537F07DA3EB609A4F557ED1E	#ニールリンシャト状態中にスキル[ペネトレーションショット]の使用が可能です。
CRN_83B4674722EE8CBA5EFAFE090FABDD6D	#女神の痕跡を見つけることができないだろうとする
CRN_83B6E0A526D7F4D87644AF69666A369C	#その教義本の内容に見ては受賞した教団です。{nl}ライミス様急いで行って見れ道。{np} {nl}ライミ僧侶はペディ申し訳ありません郊外におられます。
CRN_83B8A9691F19A73C8FB442411757984D	#実験台で完成された治療薬を集める
CRN_83BF7C56E956DB177EF0BAB83FE65C0B	#レッドオーブ：緑プラ小麦
CRN_83C3B511C2460F5D1BCC5888FE77F5B4	#あ跡に見えること魔族が最初に持っていったという言葉ですね。{np} {nl}少し困難であるが。逃したのは仕方ないから、他の痕跡は必ず私たちが回収しなければなりませんね。{nl}急がなければなりません。
CRN_83CBC299AB0A25F83B0C40F2F268459D	#実際の戦闘に役に立たない情報ではあるが、このモンスターは魔族との戦いでは、非常に弱いという弱点があります。
CRN_83D20BDA3969E1A0A9A14FD3A7BFD2F1	#ラファ交差点
CRN_83D7B784181C9E6BBDF2546D3C1364C4	#バルテリースを打ち破っ王陵の箱を回収することに成功しました。インドラちゃんに戻ってボックスを渡してください。
CRN_83E760D59DC7E037B38D5CC39FC3E6DA	#クゲイリーバルザーの髪
CRN_83ED7FFC4A09B8725460F466E3258E1A	#最初のデバイスのところ(pasaga、ホースシュー)
CRN_83F218CED641791DAD8F3CAB1E8B09C5	#アウシュリはいさんが力を失っていない重要な事実を弱めるしたが、行方はまだわかりません。{nl}この場所をもう少し調べてみると弟首里四様の行方につながるもないだろうか。します。{np} {nl}手がかりが残っている場合、魔族が継続殺到あり。{nl}私をもう少し助けていただけますか？{np} {nl}魔族が表示されたら知らせる装置をしておけば、彼らは手がかりを探しに来たときに知ることができあるでしょう。
CRN_83F525F55B6DDB27A9F1681E00B67AA7	#セリよさんの悲鳴です！ {nl}何が行われているようです！
CRN_83FC38447D1EE8377FF91E875D287CFC	#ペディ申し訳ありませんガード
CRN_83FD93FEDFFB85F85D2546448A647EC5	#社製のビリティと会話
CRN_840C96A394682A454FAC18FE05020E69	#私はここに続け留まっ措置を取ろうとしている。{nl}モグルランとドキが継続バランスを成し、この地域から抜け出せないようにします。
